voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff
../audio/common_voice_en_19968965.mp3,3.7015416666666665,164.28909023536949,16.616946124808035,7.718078194946809,2.8468565627150673,2.7200406973019713,0.0001249817292061128,1.7922707727251628,-2794.002965588613,0.1640625,0.016965855677542704,0.00010350856205511993,0.008150976402944047,0.007732391171963355,0.02445292920883214,0.1193819280989832,1.1279416386917667,0.03826136726890549,0.0570782542284046,0.10080892729875633,0.11478410180671647,551.0053130384258,1643.3373194866779,2259.8405657249277,2867.8348815551617,546.3236465762201,1660.326486363087,2256.8853685009417,2834.3153403162332,1.2255795256050797,0.32760544937997793,,762.6638979133377,1824.4627104391204,1552.0306397577529
../audio/common_voice_en_19732143.mp3,3.520125,137.24595420664738,21.960922492222103,9.10909357181029,2.8648774711698417,1.6253224615246424,7.792426964350225e-05,0.9187563655858171,-2164.761088448002,0.3515625,0.01701295432462052,0.00012396166962440894,0.007679329234969254,0.009571039390609073,0.02303798770490776,0.172291491987226,1.5683167383625718,0.06641909996062197,0.10083933334898551,0.2453671341816817,0.1992572998818659,451.2844206771689,1677.3339095797592,2586.774018438957,3691.230974225621,378.05694623477865,1714.7350514874236,2533.9616674685426,3647.7438496364366,-0.3706013929691539,0.9825979359004742,,1089.8956344672195,2068.624378706795,1564.5687642375558
../audio/common_voice_en_18330636.mp3,3.5309375,121.93280036286214,25.010519854673284,6.1196615993812395,4.938911481204599,3.1499080169975424,7.705322012689654e-05,1.146889335754302,-3213.5720138736783,0.1171875,0.020338405571438928,0.00016729384431328755,0.007936260835738652,0.00816076191762913,0.023808782507215957,0.16103876941495296,1.497580628665935,0.06196313108656304,0.10223736341512374,0.2434631986495181,0.18588939325968912,522.9311060465968,1610.5454162818105,2573.8408445923383,3341.2183376068274,505.81734912207435,1646.098658548596,2547.580408464803,3362.178372155414,-1.9767709271811755,0.8606983704460042,,952.1203410111133,2015.4186970727217,1634.1787474559628
../audio/common_voice_en_20056451.mp3,4.778875,186.103228535662,23.34926049046699,11.732887512796795,2.2694226179214767,2.0948931030676716,0.00408338463921066,0.9910445319382557,-1553.6051951566603,0.1875,0.016177376819690895,8.653435495014592e-05,0.00847694855566173,0.008867272861447098,0.02543084566698519,0.12595756450967005,1.2350719737646292,0.04941604575797554,0.06373072008398596,0.13155558051372163,0.14824813727392663,560.5776625073693,1745.6032765339594,2503.7396426029045,3727.6169967393207,577.8672660318744,1716.9211176304439,2267.435492479217,3683.9723289487665,0.6812338763702742,-0.6678947779700419,,1035.3683543056306,2061.5490512725755,1696.7092756621796
../audio/common_voice_en_20048073.mp3,3.0295,205.22366235792668,22.89384460454377,15.61195586741074,1.7435223515328384,2.567728799816604,0.00019596648880814118,0.6206131526301553,-1442.7148729948535,0.1875,0.01522725043857224,7.425930846037196e-05,0.007270255387893644,0.0071393890973541025,0.021810766163680932,0.08912406259904385,1.0091213575552094,0.02609492479060482,0.03329129251624642,0.07123682943077121,0.07828477437181446,519.3247234473741,1311.9029249889593,2007.894338012994,3102.2478597377644,509.0622896455779,1249.1486383459912,1936.2275258792201,3190.06922425025,-1.5700606052818877,-1.8298766243789608,,893.6689782015574,1721.1269195302598,1407.7819276143607
../audio/common_voice_en_19942646.mp3,3.6374375,190.26947837227596,33.02878351107447,10.15071189656097,3.961244466368464,2.5242228308194337,0.00012998391868497552,0.9501782174517244,-1904.6963788165617,0.3515625,0.012829625293080309,6.761560697535227e-05,0.006557487238790642,0.007360647011352663,0.019672461716371926,0.13556643955877057,1.2862273849011652,0.042489244275408025,0.06571541042341306,0.14007980546274612,0.1274677328262241,583.7734387740726,1649.469390397232,2306.0415768580046,3127.4788444082833,501.2949267646442,1506.4387308514956,2446.51442422966,3093.8433200854415,-0.21364165151041684,0.2730261907618144,,864.1827977735992,1887.0228504828103,1546.2251031086982
../audio/common_voice_en_19711395.mp3,3.3497083333333335,122.59714504925886,25.575410636471698,11.192909845160367,1.2685700776649864,2.114657229548514,0.001083998918713273,0.8922409734906505,-2440.8460018043015,0.234375,0.025497414335521384,0.00020668944060709687,0.011732311899436252,0.012663738370127336,0.03519693569830876,0.13644970664824058,1.2685131483290408,0.05606784063716976,0.0893090357174824,0.15257801099307527,0.16820352191150928,571.2722350542915,1302.2326007977128,1936.432038827931,3064.7072243405432,546.8390240582211,1285.992646036978,1762.4671325909617,3206.98095754458,2.636319385577192,-1.3398338275017896,,886.7139778287864,1700.5699400576852,1411.9809849687526
../audio/common_voice_en_19049171.mp3,2.9013958333333334,127.52596200990875,16.506455057717165,8.822720444724279,2.3272931286452203,1.96490605328768,0.0007240031910334145,1.0054358191557402,-2639.244575466634,0.234375,0.019865819641798805,0.00015542359188721285,0.010386903960034327,0.011087232523114367,0.031160711880102984,0.15635015671936475,1.412017332677057,0.07311753742371739,0.0885519752499139,0.16221282360416217,0.21935261227115216,518.5030323488292,1515.415885690327,2454.5097142071218,3177.0057625724244,409.1260971805809,1388.11250326871,2336.7549122668233,3170.004003478827,5.331397656948545,-0.4725727237617178,,920.2926354327487,1825.9993790487354,1432.150655239493
../audio/common_voice_en_124796.mp3,2.6987916666666667,118.86592054644147,27.53802219897517,7.994080910854973,1.6219886138976503,1.811377631195182,0.0002117568256158959,0.9931893730575607,-2066.3986542607513,0.375,0.02802725619997441,0.00023653796527173655,0.01346880908365223,0.01564077468408023,0.04040642725095669,0.1765418890150636,1.5244811870822776,0.07411392491254087,0.1368458965385767,0.2236121782178537,0.22234177473762262,491.46501724597437,1549.5904225537436,2081.054367528616,3169.375778940583,449.2665109768792,1610.9115184990733,2104.430984011828,2915.0841150575097,-1.7292143188068883,0.8710461113469327,,821.9392013602102,1769.9232821363225,1451.5780018113533
../audio/common_voice_en_18867889.mp3,4.917520833333334,176.48559661337163,27.88096761840298,10.597953601148921,1.2876463813145158,1.9132012539850518,0.00016698717303594682,0.6532828747065664,-901.1489496174767,0.3515625,0.021430347832789496,0.00012154605964107679,0.010820969636643954,0.010954041983782269,0.032462908909931865,0.13570349893941716,1.2412040036406018,0.0530506957802994,0.06383273706500124,0.1321212033139067,0.1591520873408982,460.4725165063115,1588.516007213723,2238.287406520996,3440.5521654050362,389.8453509127558,1742.0268792715249,2422.2756207390407,3625.2528324191376,1.7081994303376637,-1.0279799725906063,,1078.4691605021274,2044.8501708356148,1562.7059563545836
../audio/common_voice_en_19555967.mp3,0.84275,155.01494051520652,24.684203139946515,9.996308978540641,0.7777684212507272,1.3592405252602804,0.00070931539484831,1.0363619477765387,-4964.841112371364,0.1171875,0.0238653147052053,0.0001539841871583651,0.007057178520394533,0.008337218654752012,0.021171535561183598,0.1230140615736162,1.2165368410933115,0.051038381484282976,0.06392467773278136,0.0961087234704761,0.15311514445284893,693.5410721651384,1616.9795976304094,2127.813885086651,3688.913245866389,738.7989417664224,1608.266042112022,2108.8885750787063,3619.9192922726106,0.8087296595282326,0.5479334282952496,,960.3734501687294,2018.9682128074403,1735.4382674192002
../audio/common_voice_en_19610077.mp3,3.861458333333333,213.3402635350876,43.72302624680933,8.276195734012394,3.1125345008725063,2.609063527704387,0.00010964475077133292,1.2384060694302614,-1393.0285314570938,0.5859375,0.02236883098570067,0.00010525520032059383,0.009659497806089391,0.00928459166792297,0.02897849341826817,0.10627709063922978,1.0512335970799724,0.043232079001537645,0.06030151327372192,0.0965923667468074,0.12969623700461294,615.8313418829705,1664.9812043328568,2474.7509786967366,3465.798541621845,582.5284118669778,1674.9136404675055,2626.7049815916785,3413.4754881412946,1.325512826151082,-1.9631269800534448,,943.6490254247723,2074.405630516864,1719.805781131616
../audio/common_voice_en_20080815.mp3,3.6801875,185.5739191816865,54.200311863060534,12.139874680155366,2.4489085953882057,1.9454547128903943,0.00034486719067349165,0.601622675598048,-1443.6452704031606,0.1875,0.016681805403473145,9.001330828564882e-05,0.008004904025470985,0.008170543480236176,0.024014712076412953,0.10714233056931324,1.007463861493788,0.0303019169951627,0.04266128635978971,0.0844386801634251,0.0909057509854881,418.6288958693326,1280.9108388833595,2034.395918456498,2792.2592735766248,378.8307702430374,1232.3045950488645,1901.1187171637293,2947.7965746127484,0.030426217533220376,-0.5421582668517609,,856.3219347899036,1615.0126642670948,1271.7961782701325
../audio/common_voice_en_18745999.mp3,5.397458333333334,143.99097841141878,21.574170654849176,10.608852991781102,1.695344472807366,1.3367564118523863,0.0003695422739660398,0.8243379483920746,-1011.2996892775147,0.1171875,0.018659539496856566,0.00012969187372841566,0.008329022935780007,0.009450141804741826,0.024987068807340022,0.1348526309752632,1.2528975718610198,0.053546548992199676,0.06801950979905307,0.1416932670756093,0.16063964697659902,434.6463560505228,1439.4213570937563,2156.4192525188196,3322.207365100621,407.96822781713723,1450.1454581928124,2117.091236040928,3509.948653896944,-2.7272127357750096,-0.2109332979719326,,1033.9934753599357,1871.2883939869553,1448.003333250828
../audio/common_voice_en_18678678.mp3,4.4696875,230.52053878833283,27.013829122007795,14.030920217136362,2.4114807919960883,1.7983599484618513,0.0001878795153347139,0.7262154189143867,-955.8518502926377,0.421875,0.011742312639197373,5.1033759787791734e-05,0.0048819837655231894,0.006174615320958873,0.014645951296569568,0.1272871212737061,1.1915181230209801,0.04088154770303585,0.06829167366498035,0.14070029002288165,0.12264464310910755,487.74616661108945,1647.248644595272,2548.604500073133,3555.0143320467387,465.07953346989876,1733.1798631637023,2736.5154679130874,3485.3203381066023,-1.344523009718217,0.17083832851063252,,1006.7469348789012,2105.0238006633226,1665.1481056800576
../audio/common_voice_en_19702332.mp3,2.46425,207.95212694869267,40.11990784033429,13.946564662099762,0.560238332736398,1.4218296857282156,0.0004997270254555538,0.44222044571704294,-2629.836799886181,0.3984375,0.019479116152857287,9.299111278424144e-05,0.009341157687569148,0.008578669145406042,0.028023473062707444,0.11826874805883834,1.1462987036795884,0.04888174502879033,0.05677502680327932,0.09891754371746567,0.14664523508637098,442.8765851993469,791.325212562042,1605.7745992724101,2677.4294607768225,398.6705243217486,655.3220555253212,1476.344737331672,2846.322436450181,0.16805048109087578,-2.5252170046133937,,815.8839707094776,1344.1649384072307,1023.6115959880602
../audio/common_voice_en_18851555.mp3,5.280375,142.23559427900253,25.24723181028389,7.973885290119383,3.6884134658691408,2.7977201853461136,0.0003722804166526922,1.4452475458296379,-1822.1571624721223,0.2578125,0.023931886043299645,0.0001687414802256574,0.009234753057864246,0.009327866856429346,0.02770425917359274,0.155854616507277,1.4407207482119306,0.06078337442089914,0.09304560288872137,0.19439300163778056,0.18235012326269742,514.1668948320322,1799.6672663515722,2397.8685973894603,2974.9363335336175,424.0823055939269,1754.2595910760986,2536.5930473996114,2944.361711790323,3.991928590200436,1.7098726967036049,,840.0931353987988,1914.82416396499,1535.31146421727
../audio/common_voice_en_19754485.mp3,3.8294791666666668,99.72437160444358,39.055171335084744,5.8767832242122315,2.3082710464465825,2.3363604315641213,9.795267949302417e-05,0.9854739856333969,-1350.4555553137316,0.1640625,0.02875959555632225,0.00030038627452378747,0.012691614259872716,0.012589360429574184,0.038074842779618145,0.1767891299176674,1.5177362905031249,0.07137308801858272,0.10598911661656205,0.20748965075789194,0.21411926405574816,456.00865126826767,1344.1311563103066,2198.522641234307,3268.4348735959475,443.4625635797404,1336.7690530160794,2276.716274775151,3216.876086801798,-3.5315163152149838,1.025042065183395,,924.4711744073526,1818.4559945431922,1443.4912232325794
../audio/common_voice_en_19467729.mp3,2.0588125,219.38501602611987,30.76006742408382,11.257502906208332,6.375687364065782,3.5243352604176335,5.6291381429808217e-05,1.1498106485202177,-2948.480507890367,0.234375,0.017832214933236872,8.108624737737079e-05,0.007970941116808662,0.009217797584911496,0.023912823350425987,0.09294443252219713,1.0151354200589606,0.03505749841468514,0.047040508155767324,0.09158778380669806,0.10517249524405542,464.37790837633514,2037.9353971401142,2732.568809082068,3837.366036687959,420.9334418097887,2052.7904501551434,2875.3570351955723,4242.322698585472,-3.883793779263583,-0.7809574219960559,,1273.7964189252277,2397.8509064364944,1801.8282104519672
../audio/common_voice_en_19620728.mp3,2.250958333333333,196.55029869340584,32.63939672423677,9.636577018705763,0.8061051934871197,1.1811940950087914,0.00010223486759187104,0.9920318610827803,-3208.5687017587,0.328125,0.019475100926357125,9.951218864392756e-05,0.009637925429164359,0.009965097165903098,0.028913776287493077,0.1595568361547912,1.4028609168606474,0.05865047453602367,0.0836566127120311,0.1283781329757348,0.175951423608071,546.2698536576845,1665.4536579070834,2234.2842996314234,3184.0159217273954,523.1067960966499,1593.687898601041,2124.2558347795202,3165.68596255268,3.792191947774891,-1.8959296047397869,,880.85972215201,1851.6841230074729,1538.7464779486445
../audio/common_voice_en_19949763.mp3,2.016166666666667,192.1909124871125,60.267052776666105,10.480009970893317,1.8802878057251051,1.5287114202217518,4.277062911011901e-05,0.6981270525797645,-2284.5123263463615,0.1171875,0.02322104310898451,0.00012178956924280254,0.009982465025388347,0.011034186370511413,0.02994739507616504,0.12836691964688265,1.1355987001411296,0.05078638834263505,0.06474131615584483,0.12303010710565453,0.15235916502790514,555.5191601215721,1721.6942180909464,2482.8500130719553,3599.2785274968655,507.0718382646477,1811.9232324209956,2679.326403684552,3828.155365754885,8.092443817856013,-0.2430883117726888,,1107.0278424967457,2206.61921003127,1752.0888103901812
../audio/common_voice_en_18890854.mp3,2.4749375,200.19908691749563,35.03077884262308,10.066467018913482,1.839294559202615,1.868877515994465,0.00022883156106269772,0.7664117568138379,-1677.8566821138145,0.1875,0.017488988488212454,8.687261186852409e-05,0.007860479050454946,0.007974368579395262,0.023581437151364838,0.145653940919741,1.3028444183978443,0.0682282028252118,0.09352930682706409,0.13355092425826703,0.2046846084756354,532.985742984119,1516.5220821656662,2141.9083603115473,3395.219997968622,519.7867132949641,1585.9039766808683,2038.6078755231774,3484.3422308219833,3.6736164183869437,1.6395059000123764,,988.1851725090064,1907.1601990802483,1555.5685032890535
../audio/common_voice_en_510016.mp3,4.074854166666666,168.16049799648974,25.972752539479515,10.541118380588061,1.8015734326069004,2.5550878584419685,0.0001592122158328299,0.46215396685107485,-2172.2357222680976,0.140625,0.01748391787715323,0.00010395521907176193,0.008694739821678107,0.007321744216585832,0.026084219465034322,0.12246500994041638,1.2380262522230472,0.051277342441955684,0.0700989807409219,0.11161416183817524,0.15383202732586704,461.56492385770594,1404.865911035486,2082.920110984816,2910.002417080558,447.67940835016884,1420.7020864780043,1924.3077747210882,3231.0928247602296,4.030420165165562,0.5760528988095548,,927.8044721366869,1755.9455235773728,1410.1766739287814
../audio/common_voice_en_18987464.mp3,4.192291666666667,171.9242617779637,24.06791050450094,11.971154297394733,2.3800679497053525,1.8577211407802345,0.0014732779804670845,0.5514614007428459,-1622.97855762055,0.1640625,0.012811246906264577,7.450733691780526e-05,0.005569947707487179,0.006264489945249383,0.016709843122461536,0.0975137340130857,1.0363223583175822,0.03433370381574784,0.04392334715496081,0.08061626412517707,0.10300111144724351,422.76516230939575,1342.916901029523,1949.526135446765,3186.2335147678773,377.94541934719086,1106.5145513279397,1732.0908060620338,3265.027262887321,-1.604688756812595,0.44798917337232813,,962.3606145133766,1620.3945099061214,1240.1120315027108
../audio/common_voice_en_19669048.mp3,3.3068333333333335,172.28025135138228,27.21779088982439,11.150394974844426,1.6706677907408811,1.4148315281118438,0.002824195947163882,1.0193621196669693,-1585.3409479258767,0.4453125,0.017935699959278628,0.00010390657567456644,0.00716694383480336,0.008183018071589635,0.02150083150441008,0.10893366946730942,1.1087173017488654,0.036873399035152736,0.04946746086232476,0.11255793764324891,0.1106201971054582,492.8225187615473,1769.3867350468636,2178.2451081906434,3396.0619767538906,461.34085024394795,1823.7184883249379,2367.7572668768103,3671.140711310734,-2.3783980873036987,0.5139278382611412,,1069.933287022262,2080.9893291891076,1644.4833488665006
../audio/common_voice_en_20097170.mp3,3.8829375,105.30913572402575,14.258540544730195,9.908579602602344,1.1145224358728998,2.6445771997133436,0.0007217295328657354,0.8142006183866409,-2010.3043385190238,0.515625,0.015098181556762002,0.00014369903861032496,0.004948096630268595,0.005464253612356971,0.014844289890805785,0.1556657322374683,1.4674672289491892,0.051134231730145085,0.06871418966549396,0.16302974106178356,0.15340269519043526,533.6217706937877,1361.097366656249,2052.945366038917,3058.5464565420516,547.0393792800846,1372.8291956797807,1987.7135094497498,3055.141042117152,2.143738345767731,-0.5853193457983231,,836.0338876123559,1740.6807816316918,1461.3526713544231
../audio/common_voice_en_19465993.mp3,4.309541666666667,115.4253989510581,48.303525414014054,8.125317499245863,2.6480865702377017,2.3550291986353438,0.0009819629529659027,0.7891510434917369,-2531.5029696757906,0.2109375,0.03468850708752046,0.00029921522860190393,0.013859037766995845,0.012285799234969055,0.04157711330098753,0.15213550644368984,1.4375519361268403,0.05327365924865905,0.08260500886319982,0.13496900501217404,0.15982097774597714,464.52162775556513,1379.4208813914456,2000.4046475229627,3223.8649615871855,487.06378111364984,1280.9043263952592,1987.892067054093,3466.2612468865555,0.8572048232321451,1.979479050002178,,993.0658219243019,1805.5303553623894,1439.9226233852248
../audio/common_voice_en_19684053.mp3,4.4270625,107.6760109277828,42.27598519601125,8.681546878378578,1.4817089028878554,1.50402183926321,0.0004951234764503299,0.6542023994357714,-2188.298030352463,0.3984375,0.035061013535503116,0.0003296141782217842,0.0125747100469588,0.015600047390454197,0.0377241301408764,0.15396763768482175,1.375922493190352,0.04995565260607403,0.07369121620485827,0.12312185873733394,0.14986695781822207,646.3392001498415,1377.027231360904,2298.081780218097,3187.184464582698,406.8508752455944,1166.1008859779083,2472.2470672335494,3439.4768934833537,5.178569708463405,1.182243665994948,,1010.8753394125864,1871.1689304851016,1417.225348827377
../audio/common_voice_en_19692044.mp3,2.9549166666666666,219.79857304487544,22.139057813630096,14.118593894962453,1.5270039409791667,2.959442140548496,0.0006098887014781263,0.8687494064877547,-1704.7961729920376,0.2109375,0.01494134830333008,6.818996282307221e-05,0.006366921690912092,0.006636926693892615,0.019100765072736274,0.0784979740817931,0.8380927595375479,0.025733562558026342,0.03466974193044261,0.06315165665372577,0.07720068767407903,484.93620895723706,1632.4469967661266,2203.1384410515434,3087.6056538563257,461.57367282196077,1615.694610054374,2230.796309702212,2909.5957197185526,2.63088077637796,0.26163439364309266,,816.0073489655306,1804.4150780742748,1483.2802636299907
../audio/common_voice_en_19724246.mp3,2.7094791666666667,209.34440990782136,44.78972700725422,9.49364434365979,2.920729814671659,2.9793540705803188,7.739181238611373e-05,1.015204025106257,-2903.492515689225,0.234375,0.008989443269056695,4.2655906832526054e-05,0.004029217041447634,0.004034615129397581,0.012087651124342902,0.09092294003027074,0.8704002756348627,0.031194437052896932,0.04475181467065111,0.09163606191183785,0.0935833111586908,566.0823274108394,1593.4587071933786,2430.295566991046,3391.8314933744978,480.91790908265364,1605.6848878835203,2536.9069065212448,3511.805063648938,-0.4382869077935025,-0.3762419245591554,,1010.2957181887614,2033.8286917840892,1619.5395211020286
../audio/common_voice_en_20114457.mp3,3.5308333333333333,108.32939074226003,44.15709151271343,7.529444989966913,2.421260967377164,1.8619650713510307,0.0006790221546461423,0.7008285364833744,-2942.8379181996534,0.234375,0.02439939407487419,0.00022293325589603283,0.009836928714123706,0.009352734620416902,0.02951078614237112,0.16119350631724327,1.443334632566167,0.059330361503650855,0.11508609664855385,0.2946033872723355,0.17799108451095258,582.6541498448541,1340.029580114766,2525.962755286666,3186.917172931394,433.9403573541736,1307.879183207663,2484.2920533974952,3227.923269571248,3.5570765124012853,-3.3443625592984927,,931.3276374056915,1863.508715882645,1460.5986020041719
../audio/common_voice_en_19754436.mp3,3.520166666666667,97.25673490424393,35.80869801916846,5.86152847864299,2.333715260497983,1.9989054826648538,0.0001639487965683805,1.0488076155124928,-1608.2883418017227,0.1640625,0.03462082565838315,0.0003705219925791619,0.01628492359981727,0.01310822590302164,0.0488547707994518,0.19100559910796808,1.5340655044307927,0.09515038483163951,0.1363556342429806,0.19524421027875538,0.28545115449491854,430.278375176033,1392.6518353535564,2537.64874781259,3295.0844766266036,438.8482192731924,1384.0016370617395,2523.589087162025,3275.8419242104524,1.0192141813875022,3.4819942417933714,,945.6645683124201,1905.5702169268525,1496.9184127158808
../audio/common_voice_en_19716565.mp3,1.32275,205.71944190097858,29.531711352896238,5.590480141563542,5.5696955167535505,3.8354805401663095,0.0026741790191523868,1.7980666560440923,-2809.0079367923736,0.0,0.0289165523685266,0.00014063038160366272,0.015650558196490753,0.014544489049668367,0.04695167458947226,0.16072934541187964,1.518041265126923,0.061136770933547295,0.06469478395602088,0.09644294852955845,0.18341031280064188,646.8635949317362,2144.434268399086,2861.335193873087,3504.8644162074233,616.3151173500174,2292.5856883047254,2864.2941676723176,3626.587449563056,-2.4354697284889406,1.3855672827360268,,1003.4241107376796,2349.945605722529,1957.3164342812936
../audio/common_voice_en_532878.mp3,2.6774791666666666,130.93950990994207,18.366304427041936,11.323708118487637,0.6968582037659296,1.6261327163296377,0.0005811837034620607,0.5858986414670669,-1943.6642743777086,0.375,0.028863395250190077,0.00022144202531062585,0.013369167686396961,0.014075307802708464,0.040107503059190884,0.15345163333326273,1.4920386102309968,0.05088499998102595,0.09201574796286462,0.2258128254106071,0.15265499994307785,407.89445795893397,1252.0025924395457,2247.2159752747275,3259.6816257525184,393.5031321274613,1289.4981797174307,2421.141352066196,3242.9062642908198,2.1926804189731257,-1.4619956343260478,,949.8010440544527,1836.762232050477,1412.8005879798684
../audio/common_voice_en_18413807.mp3,1.4828125,205.0887097633884,10.937247571321654,12.519262561089821,3.1619447407485244,1.9257207884973075,2.2119917528345496e-05,0.9182448877166789,-3658.0135044258413,0.2109375,0.017819948403689702,8.697330689124551e-05,0.007633674500261476,0.008064734747721451,0.022901023500784427,0.1092329374325871,1.060568758315953,0.03399116767118979,0.04714745006153308,0.10402007892661555,0.10197350301356936,432.90863982100495,1737.9521923336713,2620.0620082572887,3806.330990007299,374.8268251300075,1827.8612162609836,2753.275201326686,3935.2352440008617,7.373264336006964,-0.9075854630023095,,1186.8028062902847,2222.7996216796346,1650.6255039907073
../audio/common_voice_en_19769093.mp3,2.4215,204.34203948436723,38.53173266135927,10.65122613399501,4.0655202547786224,3.0280796355170105,7.850048048952718e-05,0.603615498110917,-2861.7119761334166,0.1875,0.016133167564765225,7.88261111064506e-05,0.007182635115532687,0.006659820250604041,0.021547905346598062,0.10197926554803409,1.0390067650794947,0.029915191796223126,0.04133401990700603,0.08323148232009185,0.08974557538866938,505.57136759764427,1629.2003416814823,2403.2975750506826,3193.0554046833386,496.5840055551227,1634.0897656678185,2435.8817778968787,3199.556204124068,7.896503266575684,2.5373318432156817,,900.990732856315,1941.5279383109719,1585.8191092940576
../audio/common_voice_en_20097309.mp3,3.840333333333333,103.32429977817776,25.21934255663982,7.555604647213784,4.224209090240795,3.4850605349847923,0.0003785023460870229,0.850710210851906,-3093.8272933195917,0.1875,0.02379515566103963,0.00023247077708411448,0.009594791276862882,0.008297130937336054,0.028784373830588645,0.16471972238027235,1.4041219444664947,0.0489176389529441,0.07711781969891936,0.17960462701692143,0.1467529168588323,454.89933982047705,1644.4931901544937,2369.4860339587776,2962.448877131446,409.9797457575306,1629.9519149227622,2443.3208061659298,2967.763452733877,3.132521579761108,-1.5480924420566704,,852.5945689921155,1862.753979895025,1483.668043076052
../audio/common_voice_en_18867943.mp3,2.4854583333333333,174.11487237454327,34.68035091620618,11.299476686859853,0.9134276648339343,0.9935536156584406,0.00033576661961398874,0.6016529544855507,-1900.285811133958,0.2109375,0.024232657843974437,0.0001390419865248495,0.012380066749184076,0.012868508419596398,0.03714020024755223,0.11530187307282844,1.0682756904112198,0.04448126177233378,0.06254435694539202,0.09546129461521266,0.13344378531700135,471.76076129636493,1584.3620850920008,2310.0195637245533,3319.271501723475,397.8710993133001,1623.2802390398215,2297.0381697798066,3664.7353758701984,2.2412003590851994,2.9869392904930243,,1088.9547588522994,1995.7312210007815,1526.9917195810112
../audio/common_voice_en_18708067.mp3,4.192041666666666,138.654548830483,31.783213580978344,10.54524706396385,2.4360225531167554,2.6535770072170726,2.5204899262550355e-05,0.7277264027120679,-1298.8713840567418,0.1171875,0.03188727806478093,0.0002295721486592622,0.01616700800687082,0.014213463059681707,0.04850102402061246,0.15742537822196395,1.5614890977300968,0.0634518561405151,0.09308503783275195,0.18199331654633125,0.1903555684215453,393.12055036333965,1448.059580619682,2559.016427407575,3431.274308634754,312.6037838573012,1440.976476650293,2675.6366024326467,3332.282627647918,0.259362082585661,-0.06459818255522433,,1006.5596145968724,1940.3748726470396,1415.6471527188078
../audio/common_voice_en_20068539.mp3,4.800354166666667,120.90539984241876,26.067618580780998,9.90415992251965,2.2846122225008,2.0301188243311294,0.00037469948258852913,0.5201760041967876,-2097.536451003348,0.1171875,0.027081322776866066,0.00022411550910908878,0.010741762287113855,0.010183021520756999,0.032225286861341566,0.1614455457074925,1.3849056891878977,0.06295828337315651,0.07970246220717991,0.06926941405495465,0.18887485011946953,424.6574926956464,1326.5378864317142,2140.35417163646,2857.1175367518626,369.3602256689753,1317.520073879787,2227.982817074677,2825.824189117235,0.08899653638574488,-1.6943705005483607,,818.82132114942,1685.1718264351684,1323.019014125872
../audio/common_voice_en_19964308.mp3,4.501416666666667,196.81677384146928,18.003914446977966,12.34126814661735,2.2838854783113627,3.8223193494287537,0.0265810255233448,0.6132980541120846,-1256.52045885173,0.046875,0.016875266942494874,8.576950511156192e-05,0.008076596681598802,0.00856465841864732,0.024229790044796404,0.12167642636232828,1.2619644666815697,0.043833638980633395,0.06516437205274495,0.10883580777537417,0.1315009169419002,387.46442252488475,1409.989459489071,1931.9252731264341,2770.4282285832605,376.19774640024195,1420.6951423207606,2005.9723372800984,2751.9314444868555,0.8610701906045305,-0.2647491448816441,,791.9112326955378,1638.699167621989,1310.5992312264225
../audio/common_voice_en_18703810.mp3,7.2960416666666665,116.23390293933942,21.135382644665977,6.485910703515692,6.721232883145336,4.836730322764797,0.002030606653794649,1.0831437008241904,-2413.7168487179856,0.0,0.01920006615963655,0.0001652496725089405,0.0076246453015291005,0.008775998271338218,0.022873935904587302,0.17302100089907374,1.4357168689696802,0.07743397862769447,0.12645820735691407,0.23223451545625082,0.2323019358830834,494.13703601584734,1548.5046408844478,2303.4373285821794,3113.678744396053,429.7500660566279,1500.4332709709918,2420.1866457623623,3253.785762287108,-3.107071155070527,0.5001465736457555,,941.3452320768266,1901.0389362692724,1501.1276106900614
../audio/common_voice_en_19463617.mp3,1.9734583333333333,167.4253555188567,40.30078510674268,10.873296671464285,2.837707555427974,3.114496527606142,0.0003716080771372133,0.7926131829175632,-2841.9368677685206,0.1875,0.030547984502935218,0.00018473950548856757,0.013959958051319454,0.013875935398475947,0.04187987415395836,0.1025387602852976,1.0351031292763053,0.03595854730879714,0.04850290669292092,0.10030364733769104,0.10787564192639143,556.4166523907669,1423.1280325484438,2280.523485834568,3208.4210406999646,515.9915407256758,1125.5045532690096,2143.865107442557,3273.1352518872714,-4.3087738342914905,0.7649219519002042,,919.0479037205318,1764.6241133311285,1420.815909290983
