voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_18869118.mp3,4.522895833333333,193.43205014593173,48.462351875765336,10.781151341133656,2.154724870022707,1.881224570603591,0.0002345126378199,0.6679258337401823,-1023.7256314100968,0.140625,0.0268045053394027,0.0001383025476429,0.0112847196179341,0.0116689619187489,0.0338541588538025,0.1340096317584902,1.2920414593919836,0.0517008628010789,0.0792299022482562,0.1626008901761789,0.1551025884032369,480.6152179638328,1570.3563418441677,2364.830602882271,3360.6586305006563,494.7270254120549,1615.394782795769,2530.736595266693,3263.9128289708115,-2.755226554012313,0.1268288090177287,,923.0619345195856,1976.192808111332,1602.9037756712662,17.49742391247177,972.4281941173454,17.99618738521297
../audio/common_voice_en_19575011.mp3,5.088375,205.6550358043584,19.700554395750608,12.932176865394112,2.04761201180906,1.5920631162937948,0.0004030179977128,1.0377732843122305,-1438.9932014389371,0.1875,0.0135864702976155,6.599183719800466e-05,0.0064666738857538,0.006373468180636,0.0194000216572616,0.1151730934953064,1.1567584302095992,0.0444271955954903,0.0626939745938583,0.1094656756107942,0.1332815867864711,555.2186346529045,1606.690568079353,2528.529175586,3694.7141364404592,523.7112605542301,1644.439230223882,2555.2486625972624,3881.6862798613074,-1.93440033417906,-0.1391180535021546,,1119.3250064356923,2151.2713583091704,1709.5855397439605,16.392853545305258,1081.073243410508,16.187617357721297
../audio/common_voice_en_19692795.mp3,3.477625,210.27644474257505,27.791760791284045,14.758259053544046,1.170580359028363,2.08231533261051,7.408198157537209e-05,0.6540957124888087,-2319.4918835134254,0.234375,0.0130095920153714,6.197375510120275e-05,0.0058999691728181,0.0055218430800439,0.0176999075184544,0.0867546679703343,0.9953993713212612,0.0258943709221336,0.0362966102917406,0.07270857912444,0.0776831127664008,545.7683194753289,1357.0742584490054,2063.607141354489,3005.1751597889147,436.7506616378389,1262.5332369850298,1984.8809678139037,2996.8846542736965,5.739929268048249,-2.0317630794320496,,853.3779975452859,1670.2623801776172,1345.7680756595885,20.82634011500899,836.3558997994838,20.924106596480783
../audio/common_voice_en_19375609.mp3,4.5016875,111.7656936878632,27.44450656901854,4.909754502013516,5.598174996498801,3.5595942279094013,0.0002695782496842,0.8185282301452539,-2743.7409753359484,0.6796875,0.0268638357076579,0.0002422404248905,0.0109659238518242,0.0149029760170175,0.0328977715554728,0.1898367342970615,1.5088340943187364,0.0720291284755549,0.1154170648136883,0.4966193146885215,0.2160873854266648,522.3593402338275,1228.1106657608675,2215.784235512775,3150.1043877691477,490.9092908095221,1315.8193086967874,2382.5810543675248,3173.299601395894,-0.5410288242911226,-0.1836440636553801,,894.1301035287906,1840.652313817432,1486.582674428072,18.85943238355618,918.199278535923,19.05904350949165
../audio/common_voice_en_111930.mp3,2.1654791666666666,232.3769412507722,27.48492496612509,14.878409735785231,0.6646854341982837,1.2130267716551753,8.096839049591904e-05,0.5992170890088796,-2274.880192394694,0.2109375,0.0173700878418939,7.468640780015828e-05,0.0075367626594465,0.0082005094378231,0.0226102879783397,0.089540006916696,0.875247726198385,0.0341951167675914,0.0468765479872946,0.0895233064766308,0.1025853503027744,490.9577088309099,1213.2684825628871,1970.4556313800456,2904.9814245360108,480.2282681189549,1103.2569011384562,1757.8090695838607,2943.7338945458227,-0.7884936135640404,-0.5619265506684045,,821.1685421422893,1571.2570333467738,1286.7632700452452,21.92738403362727,790.1233709827235,22.148439905320366
../audio/common_voice_en_19603500.mp3,2.602875,99.93290833928768,21.55476660694556,5.67452668978153,3.852561027859071,2.6346624401919643,0.0004103364279607,1.4059173519316142,-3264.8764936801103,0.1875,0.0263986448541537,0.0002649649291528,0.0086673478906666,0.0104788080809582,0.0260020436719999,0.1389811372929923,1.3748156130071414,0.0465364275653715,0.0669162331361361,0.0822738051419256,0.1396092826961145,446.8481006185858,1629.7873934439542,2123.2419549742963,2892.9471575837247,404.5917768191785,1581.6017476745085,2203.496610379009,2930.7379463362554,-1.0642780620333094,0.0433649151606534,,842.048723172359,1780.1070203022375,1425.7746557528835,19.74445397043194,873.3820403831318,20.037050443953678
../audio/common_voice_en_19689811.mp3,3.6588541666666665,188.24823206351476,32.5542938573631,7.178031326673028,1.844202359762664,1.9520016847564277,6.079821848003289e-05,0.946462912173855,-2350.7379838621746,0.140625,0.0263022849136198,0.0001395654236556,0.0145806735862955,0.0145032285469036,0.0437420207588865,0.1411336894209535,1.3350554316677297,0.0563655791554729,0.0766478634153349,0.1276151260827037,0.1690967374664189,542.1337322956095,1658.4393168693816,2428.634133518364,3243.8934381744207,441.26727294962535,1632.235619568595,2523.6281117554577,3171.1007177295824,-3.00600301844127,0.4751437303810345,,909.944481593319,1942.0579305008152,1549.4586490654065,18.140675161614695,956.0433265366612,18.30460975382263
../audio/common_voice_en_19132109.mp3,1.7495208333333334,139.75488545678667,27.67802635387552,12.711132449278862,0.9217822132959244,1.5174450667725032,0.0005332048550117,0.794459002727236,-3779.738087076726,0.1171875,0.0195600599853055,0.000140385586181,0.0067419789710859,0.0067089028371481,0.0202259369132578,0.155777419979661,1.3886472790218074,0.0384841830510677,0.0746565876033569,0.1450840237508597,0.1154525491532031,649.4788431263053,1793.8620545226331,2271.4004589100214,3388.611681214899,443.59409067267006,1765.0363100719323,2456.218733399598,3710.42582242507,0.6857490177696042,-0.9384232473606152,,1088.9439105841332,2093.8187391423176,1634.3969655726244,17.229231590365536,1047.4470820205224,16.707287938826035
../audio/common_voice_en_19152098.mp3,2.6668541666666665,225.4146076026478,28.632300352724155,16.422857816562487,0.640869809033693,1.2088672594035157,0.0003071591063645,0.6560285097640254,-1627.344846299067,0.2109375,0.0136438547469603,6.0554903029778704e-05,0.0060884122324392,0.0070638780023366,0.0182652366973179,0.0993451503054435,1.0134611819397072,0.0307013884633011,0.0430301848541355,0.0812089347994833,0.0921041653899033,492.6982825069942,1122.4406837491288,1650.0547544463218,2889.7467517482496,471.0691070749703,979.4443117352092,1514.2387851982962,2924.611089258396,-2.3298239565953764,-1.65794576434798,,817.8473273944751,1472.340823316718,1195.5884617124643,23.802760217794916,748.8779426924012,23.368294086861706
../audio/common_voice_en_19728359.mp3,2.901666666666667,202.43009256831132,32.1927723163609,12.791243803454623,5.878704770981432,3.274697870978884,0.0002634196672307,1.005404883257505,-3074.018733590765,0.234375,0.0147033010196025,7.282786235902281e-05,0.0071108018166094,0.00587524490073,0.0213324054498283,0.0945182924041098,1.0376458290541906,0.0443823740879014,0.0488547881159244,0.084326251222721,0.1331471222637043,551.7208403581683,1225.315044700914,2290.691569143761,3612.738499083512,531.1795539334315,1156.8564469491,2615.3298027048354,3742.9214577777807,-0.8965731506146787,0.0795414675503828,,1070.580634614783,2011.5718153412868,1566.0820053135374,18.064022120995038,1030.4487645892707,16.982891921827257
../audio/common_voice_en_20039158.mp3,4.128104166666667,101.75265694160755,48.88071343077097,6.533807787038755,1.2526813667072865,0.9892724541189258,6.935950125780204e-05,0.9160181114135938,-1937.384356650586,0.140625,0.0261928247295313,0.0002620050335251,0.0112207118942829,0.0118092648854905,0.0336621356828489,0.1852412090453374,1.57075433525899,0.0807426778834377,0.1318864714579211,0.2326843042767627,0.2422280336503132,757.5682857953072,1515.926138616048,2408.729153754011,3182.57937946091,506.3184571955805,1421.4343801624177,2412.723377210956,3252.150090365568,4.08822431339595,-0.8552791040765817,,915.2772110566624,1898.1565762336304,1541.548425082382,18.17890127790418,942.8402170546807,18.56093925932423
../audio/common_voice_en_18869110.mp3,2.79475,192.89751640266735,27.787159406285745,11.951190068810083,1.9777977811831595,1.5598056720466225,9.277179919657946e-05,0.6341259589205062,-1237.95042399817,0.1875,0.018602320719736,9.64225732037277e-05,0.0078167204306004,0.0087176639648965,0.0234501612918012,0.1152017216633777,1.1898568621549972,0.0407817485668337,0.0640472438434649,0.1327523587725976,0.122345245700501,456.9588885857626,1604.1385420072208,2351.2593150369576,3493.689780389341,444.0414172963733,1602.179097026739,2398.619231263395,3486.331376066409,6.737777896610606,-0.3908895561930635,,1014.0966529233452,1982.792780413229,1561.766594933688,17.974394140508807,991.6189165990102,17.647908593777494
../audio/common_voice_en_19636534.mp3,5.66425,202.6829629072313,38.01101044768054,13.176241719208251,1.408133040902207,1.799483655478588,0.0008111412765698,0.8042495029688875,-879.4543500713091,0.1875,0.0163963346642921,8.111123791415778e-05,0.0073642735348207,0.0080183289826185,0.0220928206044623,0.1179916612197649,1.1307355205455627,0.0424133588697333,0.0684811310823671,0.1309800027221366,0.1272400766092,590.5312827922285,1567.9398537896557,2508.758832356857,3683.780233006617,506.96223640657183,1543.42540510233,2711.8447158248,3843.372147506049,0.1554934509593079,0.0990199872621773,,1112.136637033159,2151.401126209937,1689.8946368499312,16.584187123194237,1085.7158824614262,16.11839734749551
../audio/common_voice_en_18280684.mp3,1.0560833333333333,199.8753571381744,31.7740743113004,11.261479985730633,1.3081999085810063,1.5020913828420055,0.0001033866878375,0.7386121581490133,-3772.0421911939034,0.4453125,0.0175743890214223,8.812848184297652e-05,0.0075974113777751,0.0081751111502628,0.0227922341333254,0.0971711744441444,0.9957181673498172,0.0486905020016819,0.0625048400214462,0.0958722978800804,0.1460715060050458,544.7140496307652,1475.575258624153,2356.1187774653663,3325.041205452513,562.1232612251084,1514.6137921476038,2115.9256414427296,3049.7034781566795,0.5902391268088537,-1.4365796190778526,,829.1934056438571,1810.5915432430304,1530.9918198400633,18.41439538639183,881.7504093328173,19.846886165033368
../audio/common_voice_en_19642061.mp3,1.7814791666666667,205.55098310108343,54.46699885722607,15.856929960831849,1.5941509847093598,1.6577584123171731,6.162862787445027e-05,0.4891028788909808,-2321.7395967611096,0.2109375,0.0143616917294689,6.962178065769137e-05,0.006202209379443,0.0070409836178353,0.018606628138329,0.0977674913486503,0.9718624689122908,0.0241243719612823,0.0421755339906265,0.0846135773621893,0.0723731158838469,385.3217957458284,1434.7198563318786,2519.352757437029,3732.7389914709447,389.815726449284,1128.9852370089804,2587.004266900145,3675.603457275573,-1.4854144487683272,-1.9150517516964165,,1095.2625769420963,1945.3521719084956,1430.2710685447385,19.818213649504518,1010.5004041168085,17.318152401230602
../audio/common_voice_en_19582749.mp3,4.117520833333334,222.8126968743559,36.6451988124293,10.708498036592298,1.371610345927237,1.8868277619499485,0.0002485246819773,1.260312424375571,-1103.6433755758346,0.1875,0.0184371136869109,8.253550886186238e-05,0.0082872792791288,0.0096922052606902,0.0248618378373864,0.1316413138429315,1.2901558556543875,0.0558301689832863,0.0783761769780008,0.1313957338500583,0.167490506949859,620.1702102413026,1819.5491434723283,2760.14997947864,3704.401365549069,531.6346295077213,1748.7137022144934,2831.377403956314,3682.2745574196183,5.838342883572997,1.22861974635942,,1050.2133093039658,2198.5000732745366,1764.4586130490677,15.888822375050495,1088.347253758812,16.079426800187584
../audio/common_voice_en_18534837.mp3,1.7707916666666668,181.5473606850767,49.98920399784515,15.047040298939509,3.4657460036891936,2.520810220239493,0.0002333253521155,1.1427888370898436,-1915.6151231293927,0.3046875,0.0102034875823531,5.582848294958224e-05,0.0040822177685166,0.0051423779849101,0.0122466533055499,0.1088243040219515,1.0836371256458914,0.0470022413283243,0.060174268342079,0.0880302347164952,0.141006723984973,493.89928662646287,1257.3158744213335,2333.63532174342,3616.655058755232,410.4860658058949,1175.6631635928225,2499.325459713019,3768.615904182509,2.93360933278678,0.2721500235369206,,1119.3766127922045,1963.5226483235613,1460.1467461982454,19.350347661655075,1019.390813914929,17.167115654880153
../audio/common_voice_en_19647209.mp3,3.669520833333333,227.19696357972413,34.66154759456953,12.716405013326982,3.304648048996727,2.040943902576493,0.0002053044023261,0.8236704369973847,-1513.4445680350557,0.2109375,0.0177252385583383,7.782735146661297e-05,0.0083190399583907,0.0081359455131682,0.0249571198751721,0.1141798119584999,1.0714942128244451,0.0424335022451824,0.0613095858879793,0.1072851598572899,0.1273005067355472,527.5313320683408,1439.3507002601857,2260.3312597600093,3435.149308151013,497.397243643908,1527.3051130804172,2222.4370815714265,3272.301589627745,-1.6644538186124138,1.180936262812624,,924.9681153279456,1879.860256980874,1533.1265142351103,18.29550443916165,930.8954551937263,18.799103489401094
../audio/common_voice_en_19589224.mp3,4.2561875,139.5412938579674,37.00174810431962,9.179434588074225,1.060742039840408,1.6403410882002143,0.0007590986329662,1.04014784938799,-1377.169456367138,0.3984375,0.0224235942859637,0.0001613069398919,0.0118814736784819,0.0145975788564215,0.0356444210354459,0.1692314782321373,1.4917474272768418,0.0663092500056419,0.106487435825188,0.1937501326547138,0.1989277500169257,558.0205579397407,1406.5056530499,2518.200367343069,3407.789694812622,506.07072723895953,1404.1374471546312,2415.332295159632,3382.5953229815987,2.004246325587504,1.8236646135924528,,958.8415319142132,1927.0339481337053,1552.250980304189,18.051418037210045,963.6502810802905,18.160115078658826
../audio/common_voice_en_19968582.mp3,3.5627916666666666,169.38736376992344,14.891229230702292,8.279906785050853,6.2747615980303175,3.571828248839738,0.0001153977024681,0.9195940159188156,-2503.598020101599,0.1875,0.0300588261004136,0.0001777923768579,0.0158604871718805,0.0171732927054133,0.0475814615156415,0.1988719934295709,1.6672104163623112,0.0744746758209398,0.108351135832621,0.2637567162935089,0.2234240274628194,435.17121232401183,1636.4230637504083,2169.44882373736,2847.509770015431,284.27366383271084,1805.7831839152464,2322.879839537105,2621.305167192499,0.3280602219325149,-0.7273636012364159,,779.0105011199294,1758.5604636193902,1329.647862987855,21.87935749728078,849.1704424669397,20.608348012161667
../audio/common_voice_en_19373087.mp3,4.800270833333333,188.6791608573621,23.557935469255217,7.923135843864643,4.016633957424933,2.862321185597698,6.67600304229691e-05,1.118961086497849,-1765.3583203597536,0.3515625,0.0191675011894387,0.0001015682283428,0.009077577832009,0.0107368560096172,0.0272327334960272,0.1207361178126786,1.1667013368170132,0.0427751014876533,0.0649483710250493,0.1580788931678715,0.1283253044629601,465.62213117318754,1788.1324006669638,2243.613388095704,3179.509251280629,418.4808384721392,1860.604534340767,2315.160626025533,3177.703605126186,1.2964343998075227,0.1299341779099131,,919.7409222180156,1942.9874009911564,1547.0560255827827,18.297345561708347,948.095781131081,18.458050703613985
../audio/common_voice_en_19772306.mp3,4.608416666666667,108.92370732741516,14.102387277420574,8.27084926585324,2.831572733363323,1.6531021591195172,9.741300714773454e-05,0.9980260959505488,-3283.057448544997,0.1171875,0.0176218408012854,0.0001624158098326,0.0064696480949947,0.0080187908699462,0.0194089442849842,0.1474399298198798,1.35730339867351,0.0531595863967188,0.076216144879523,0.1216110630765483,0.1594787591901564,589.1075801205968,1394.1180854219012,2205.4150148848294,2978.098135958823,561.4010857522169,1276.8970259889331,2524.74563246482,3106.253256003117,-2.892233956246796,0.8585726277043918,,848.2840567502999,1867.324250052272,1539.823359316969,18.29760515404101,922.8474551920223,18.96304736123336
../audio/common_voice_en_20053538.mp3,3.4561875,177.4362981564421,37.10938047323156,14.969802685952834,0.647708538529999,1.2360484755596732,0.0002899325592027,0.4656597298374771,-1326.8984963468693,0.421875,0.0120404164606436,6.797681972408718e-05,0.0045880352970378,0.0058102524252879,0.0137641058911136,0.1238612017835723,1.2302381912155569,0.0442006492619613,0.0665030194021764,0.1312749280342946,0.132601947785884,461.38962843854347,1023.15902288874,1969.5895655923384,2958.2107254193006,458.2309455313416,903.172699202888,1866.4217507734784,2991.349662056377,-0.9057657920458172,1.1265756637313664,,844.3729055083451,1554.793764391021,1232.9147437467736,23.018916617783404,796.1739388429056,21.98012161190942
../audio/common_voice_en_19367617.mp3,4.053625,96.02675277492416,26.70874750143765,7.859083075421871,1.6494078200834656,2.063349067615874,0.0003135021018111,0.8073039201043675,-1695.5312062954763,0.1640625,0.0319624063061235,0.0003328815499298,0.0142549616704391,0.0183160855251313,0.0427648850113175,0.1590359815973591,1.4203965663437836,0.0715542047562921,0.1044602836230851,0.1649968001515716,0.2146626142688765,473.07604963176425,1429.652006790094,2115.725678606822,3049.688755969785,405.3832382090768,1488.7971151044085,2206.382282825657,3088.9350072488505,-1.576017592695954,1.595969577892759,,894.5172563465912,1797.3744108469982,1424.123685576884,19.71846935892119,893.4816916283938,19.58629948880742
../audio/common_voice_en_20067963.mp3,3.786854166666666,186.2199599231461,48.47159781404125,8.422748548167473,4.084580747814914,2.046179747284375,5.8935207192033154e-05,0.6181270987151339,-1874.4951216878044,0.140625,0.0269163120634683,0.0001438408701743,0.0120788551214759,0.0132844839705167,0.0362365653644277,0.1556147979758692,1.4631178517590302,0.0499975467226564,0.0800027309868046,0.1931188938275094,0.1499926401679693,510.5709973812834,1509.364563454205,2361.165204817826,3466.164653036562,430.4472608832382,1469.1097908184438,2636.400586930076,3445.106568424849,-1.991645317980152,0.8913616865257018,,1004.8864358472034,1995.266051764152,1548.0930662218257,18.142273098810165,1003.2267987372117,17.44371265004854
../audio/common_voice_en_19610046.mp3,4.896145833333334,218.82279891195583,27.042936891177987,11.5332569853075,2.580367707606776,3.0746487456085334,0.0012598376407609,0.8108852353555276,-1453.212001509455,0.0,0.0181599172438342,8.297508955359305e-05,0.0087853802215616,0.0090248660226436,0.0263561406646849,0.0904579218158219,0.98928760365217,0.0359384713126037,0.0489404366609906,0.0741809267678435,0.1078154139378111,557.3345928573934,1511.755402031158,2166.223614783981,3414.6151412187533,500.3432448754975,1473.3956814925616,2302.7141401816966,3446.5394026633603,7.685466350533448,-0.5951618596062622,,982.0653859292876,1930.748117303279,1555.2588355525568,18.01868770551523,965.7113525929807,18.121356814343823
../audio/common_voice_en_18607802.mp3,2.133395833333333,181.2804188758992,36.44185016929681,8.957587141421657,1.3838888379590089,1.4420055373450429,0.0019179563389277,0.9248045480334351,-2469.120589011742,0.2109375,0.028030483647143,0.0001549074218887,0.0134990381734164,0.0124908287108429,0.0404971145202494,0.1199355222253912,1.1370044260730132,0.0534123162938114,0.0680639277143393,0.1242977319269773,0.1602369488814343,574.8240081899797,1447.7393726330913,2645.8695799248403,3413.748897365141,521.4981051689467,1416.7599776755023,2877.345843254274,3645.4947191702495,1.3287755973266708,0.1095577212473056,,1041.3322046671012,2115.274661317243,1668.4929975641596,16.82833029354245,1063.7373878252042,16.451428896166277
../audio/common_voice_en_19669088.mp3,3.946875,170.38641911274294,30.20086478089468,9.085914645891336,5.857327544005019,3.7706327562088,0.0038184446535228,1.0350919807187375,-1342.9624423220537,0.3046875,0.0204173674408272,0.0001201026558001,0.007417372320115,0.0089606098095943,0.0222521169603451,0.1406267118649223,1.2811728405723837,0.0457324153228722,0.071603403169856,0.1379499423555127,0.1371972459686168,488.7038811217484,1620.4992731092009,2348.852929643901,3272.353033922058,440.2782368014605,1749.445088082613,2375.2121187435964,3109.1079747031704,-1.924005922437966,-1.6234073793449644,,889.6099126339033,1918.5108545827104,1544.3347175792142,18.24953650299979,936.3911885164159,18.688770478208326
../audio/common_voice_en_18869116.mp3,5.376166666666666,190.240444374984,29.29029432055192,12.788254636323735,1.6926565927711512,1.8335586848632768,0.0001953803085103,0.7688693344229787,-954.94649572031,0.1875,0.0222675396429099,0.0001172705579304,0.0097322416349378,0.01260888514883,0.0291967249048135,0.1300066344974083,1.2726317312248023,0.0513979058599426,0.0736384245007042,0.1435199655021534,0.1541937175798278,504.3271578469463,1524.8552703301557,2370.922865848805,3486.1450105716112,488.0106088997021,1628.9323368421017,2575.732902036081,3520.482758588931,-1.411528424273482,1.0095760623831995,,1010.8240498964096,2053.289651591704,1638.5467573095616,17.10710670197674,1021.3536057078315,17.134124657906238
../audio/common_voice_en_19645969.mp3,2.1974791666666667,194.53855118764224,34.97547305239709,15.374493626714262,0.7065263910238805,1.6572755187488477,8.618498279149428e-05,0.621316044761114,-1851.2662472822185,0.1640625,0.0147879796808132,7.589527531124089e-05,0.0073375301955202,0.0066468991622485,0.0220125905865606,0.0883184215577368,0.9071914022644576,0.0276809231735426,0.037025413345769,0.0874487882859822,0.0830427695206278,519.2480351869489,1452.8853436087145,2893.4396813155545,3832.470044109553,563.2274364461159,1356.693249495327,2982.59396969422,3860.63464916322,-3.089911814638647,0.4252606270904499,,1099.135737572368,2190.787326199721,1722.2832445542242,16.354421726283494,1108.8266566082318,15.78244885772354
../audio/common_voice_en_20066801.mp3,3.744208333333333,199.72488177043013,37.60964102740042,13.543358314688945,3.774599818485176,2.976732591899068,0.0001562333420569,0.747246686699193,-1219.874892018998,0.234375,0.0207075235166535,0.0001039305736801,0.009289630518392,0.0095041107281211,0.0278688915551761,0.1058589891929507,0.9609522974809244,0.0373072812186487,0.0544328353269944,0.107058079009435,0.1119218436559463,476.96650552588966,1375.785452057255,2358.575289477055,3306.746205317294,466.3200299104251,1369.0017583831643,2430.1141551267438,3354.017757057872,6.660852320012484,-0.7282869625270563,,962.5659090491488,1904.863425119551,1510.3236645541122,18.550860714697887,957.1909614309225,18.28266323559818
../audio/common_voice_en_19703622.mp3,1.6960833333333334,203.7666744168853,62.95606768526378,10.897927365541388,1.061746298614943,2.8315372362475166,0.0006434641237218,0.6106748944940228,-3069.24067010144,0.2109375,0.0180547151065294,8.956810654403344e-05,0.0095933998971686,0.0096161973716555,0.0287801996915058,0.0875497119307601,0.7859800577510536,0.0411525718528524,0.0517404984744706,0.0623697745939538,0.1234577155585572,475.856527719727,1428.8984492670718,2347.2885198966915,3108.760293151859,398.5906037037821,1273.2078754305949,2445.9824699975266,3051.59246038912,-0.7568118612534992,-0.0644027001005402,,884.3339522284459,1792.343352380256,1395.0878665229068,20.131881066621556,900.2208048263582,19.43967513989586
../audio/common_voice_en_19216782.mp3,4.256270833333334,218.0234974747497,26.74392007693199,14.25811814737765,1.4532433861140568,2.252367193106044,0.0001446620867326,0.8062296158626894,-998.744708658352,0.1875,0.0166096062933399,7.627183032761235e-05,0.0082348368542217,0.0080771359768876,0.0247045105626653,0.0951950217429839,0.945679368195845,0.0360411660467264,0.0434623013113017,0.08131868275237,0.1081234981401794,536.5830480714886,1254.6636545433787,2127.647243181062,3111.7417514428384,564.2115795131692,998.7067833992415,1932.2832010114223,2817.6481078247093,-1.792630762534284,1.551015223495192,,751.1455094371801,1578.2124179371358,1323.4556174898737,21.542988457129518,784.411540227166,22.30971767056358
../audio/common_voice_en_19848049.mp3,3.7761458333333335,114.30261642000212,27.3921279334542,6.3641627482613865,4.267003922658815,2.419122861380596,7.995964286239236e-05,0.7001118076884798,-2126.7690877401387,0.1875,0.0310711273593602,0.0002744420199255,0.0149590876651592,0.0185685936706299,0.0448772629954777,0.1870794005740398,1.6685427904969763,0.0841933144085436,0.1320969896689858,0.2529483583432243,0.2525799432256309,471.122660476773,1322.156983556441,2094.969363739871,2975.741169721932,480.2153128160887,1185.943634593918,2200.9856321772445,2942.09546205318,0.2319866421674546,-1.086865497386891,,820.6267164123639,1702.310010410108,1385.7774982555925,20.26280487982047,848.5153002822934,20.624259803185524
../audio/common_voice_en_19466967.mp3,3.701395833333333,213.6350835420052,21.70271591811144,8.554356790263558,2.8394815620062217,2.8376425425792102,0.0001647611111319,1.5817794180787497,-1153.1217549951318,0.2109375,0.0206208100357027,9.6671106976402e-05,0.0103868754883713,0.012684310112894,0.0311606264651139,0.1352545060748313,1.27000869238924,0.0516529563662821,0.0797181227991787,0.1287866699472049,0.1549588690988464,572.1838686014546,1762.142942750547,2764.0125630340813,3643.1128871602286,534.3786074077655,1769.4347023472242,2874.597287154792,3718.505760866864,-3.457446244688353,0.0743679417058643,,1061.3757178196993,2224.229089444161,1783.0243269924645,15.725149551186817,1101.0764161021773,15.89353812694508
../audio/common_voice_en_19164413.mp3,5.365666666666667,134.4648959586546,14.356862263730356,15.05010637370461,1.3848047754291792,2.295415641287387,0.003619052306962,0.6073227802072378,-1532.350123848023,0.3984375,0.011456889586821,8.538626941604424e-05,0.0043407443822154,0.0056699597847796,0.0130222331466464,0.1197723217426151,1.1827099766730058,0.0386294186915767,0.0610522931556125,0.1285256422245304,0.1158882560747303,464.42513176858927,1269.6454418705298,2005.3581724947728,2876.58263872679,462.10163854038177,1214.7657367678153,2079.6097808511145,2967.629703867015,-2.1055494969204824,-0.473990920423635,,835.1760217755444,1681.0267150065815,1364.2859316777296,20.555325261912955,839.9489447659167,20.834599661146108
../audio/common_voice_en_19628479.mp3,2.89075,238.8258651838378,39.98345794077965,11.235829814739583,1.1100632453790595,2.707563049693752,0.0026261725898088,0.7927158636833488,-1535.4288021658726,0.2109375,0.0177741651716117,7.419364706813041e-05,0.0088740194924828,0.0096731174861965,0.0266220584774485,0.0961553748106215,1.0620209255126278,0.0371375205172899,0.0488396639509642,0.0785999135468902,0.1114125615518697,498.55522854860936,1779.311045862929,2421.5178171930497,3316.075094647474,455.5200527801056,1665.7058682028908,2500.550417047574,3346.2368677142445,0.8322399723714817,0.3204096606233232,,963.5722716447128,1992.0033014362036,1587.3566939388186,17.692047584975423,985.2154242053896,17.762612693680023
../audio/common_voice_en_18833419.mp3,2.154770833333333,213.3277006045829,49.23680928844801,12.386355061985546,2.9808207552181867,2.997581995427284,0.0001035460308166,0.9160500272705132,-2009.9026697320792,0.234375,0.0136678105240232,6.388164369592646e-05,0.0065985818467626,0.0055839591262711,0.019795745540288,0.0886469730995736,0.860804958931526,0.0330584408248211,0.039950511855239,0.0742142461912164,0.0991753224744633,445.8847554342374,1700.5391774998157,2399.0389933251527,3390.1258625962823,446.8168148237352,1679.5290046100606,2345.129480464613,3502.580973301475,-2.284571108773928,0.1501069707140143,,1018.5880528259132,1993.514068299971,1575.6799425563022,17.838785528894945,993.5504296211263,17.613600153817384
../audio/common_voice_en_18708515.mp3,3.9575416666666663,154.153347723352,23.47202479220948,9.914986756624938,7.247777280205009,4.623523204814571,0.0008654590329268,0.7821892497700755,-1986.4840821561584,0.0,0.0319214660307408,0.0002065180819159,0.014648325116606,0.0152920901772647,0.0439449753498181,0.1753188902888467,1.4496368327554636,0.0803371272584293,0.1434201089481704,0.2546335900326807,0.2410113817752879,394.3690374121505,1313.372969388539,2680.485399404563,3845.418353406624,393.9031828024695,1220.613930109017,2841.9061458812203,3805.1275662441744,2.90330766228734,0.3954284693112255,,1137.0747944805682,2065.3877062592205,1510.033878483655,18.802612400514032,1069.075444434401,16.36928440467403
../audio/common_voice_en_18284194.mp3,1.09875,207.18405619193925,55.473665032031455,7.631784367433924,3.025147752412875,1.5153661366608155,0.0001415226845569,1.3472998083805667,-3264.0511093937653,0.6796875,0.0222821752930046,0.00010620406357,0.0078463276169216,0.0056808065736337,0.0235389828507649,0.1154999694751619,1.091217652633435,0.0409896623704526,0.0611954149605811,0.1318253588234564,0.1229689871113578,645.9731886827334,1786.907447714673,2568.0567301366746,3385.722667994323,635.0022389699019,1840.419385525136,2637.515615753978,3182.3543636677687,4.505016134262728,1.624672688722505,,849.1173748992888,2073.822900979196,1769.7377232679148,15.969217137377907,990.9599766664187,17.65964359011739
../audio/common_voice_en_19675441.mp3,2.965479166666667,176.76263891677843,36.23871204241628,9.229156753339655,3.5214013498621783,2.951457581867744,0.0002518630060111,1.0320753878574982,-1660.4165032222977,0.1875,0.0202890964882051,0.000114713969577,0.0092465320431875,0.0072384075642841,0.0277395961295627,0.0942894148356638,0.9004110082772935,0.0317330195520136,0.0431591153892522,0.0833368457666078,0.0951990586560409,526.4013717428357,1556.0304318666658,2402.549420503718,3325.397675481566,526.7488534663316,1554.455342223348,2384.71859308104,3186.456335971635,0.8790591264525672,0.805068893828789,,886.5691608351011,1913.0947811855883,1579.3622001638123,17.76655895229845,938.545290412929,18.64587695315223
